Depth_m,Porosity_fraction,Permeability_mD
1449.5000000001023,0.2838688543902745,2514.39201139774
1449.6000000001022,0.1597414124128562,8.452364634666742
1449.7000000001021,0.25384240723288404,1137.3235487357426
1449.8000000001023,0.0915161291137149,0.08475685790555078
1449.9000000001024,0.14029052994538554,4.719576222664378
1450.0000000001023,0.15206107719066128,3.4717936213238194
1450.1000000001022,0.1323745655279639,1.7544540102755832
1450.2000000001024,0.120820580510621,1.8667935087700596
1450.3000000001025,0.22064994560688989,26.210318206645614
1450.4000000001024,0.18929661511360693,310.0315412801454
1450.5000000001023,0.2189702698802555,269.1373619875675
1450.6000000001025,0.23452363430607567,63.38914413543556
1450.7000000001026,0.21328084965862668,12.844905820023248
1450.8000000001025,0.2328881588075187,98.11586711160555
1450.9000000001024,0.19652338568788655,26.619164392727445
1451.0000000001025,0.14065033058471277,6.924489221035457
1451.1000000001027,0.25289070904103983,70.55654188601972
1451.2000000001026,0.17054439336094365,9.812129538702006
1451.3000000001025,0.1532201850618787,0.5868937908292218
1451.4000000001026,0.1911041062097801,28.180466876503043
1451.5000000001028,0.15435945403517437,3.1616086476868333
1451.6000000001027,0.1791284809005284,94.65361853218592
1451.7000000001026,0.21720269607817333,9.053349385035082
1451.8000000001027,0.21741708696230636,262.5804523840101
1451.9000000001029,0.15510849667871854,0.5191564332151197
1452.0000000001028,0.17561473135256278,1.9011709593524335
1452.1000000001027,0.2537166502385122,40.82478069295363
1452.2000000001028,0.22482000588669707,100.67386521700331
1452.300000000103,0.3037532519674271,780.0272141672898
1452.4000000001029,0.2590064086870764,76.16817940448307
1452.5000000001028,0.257214653427997,418.02030867689405
1452.600000000103,0.13060657247720991,2.2676031302959134
1452.700000000103,0.23819301758167113,144.60358232376902
1452.800000000103,0.19734465991515449,18.55707282925903
1452.9000000001029,0.17245090982308753,62.89434904614996
1453.000000000103,0.20840076702662644,42.97723147476071
1453.1000000001031,0.24726057673057417,528.6062770751639
1453.200000000103,0.2250415795502106,89.85078615803734
1453.300000000103,0.15607630993289703,1.0859370486228839
1453.400000000103,0.23712294567963102,247.77697117286752
1453.5000000001032,0.16812062289620183,2.9960987688600653
1453.6000000001031,0.21083415594821434,36.435915259480794
1453.700000000103,0.1848324966261433,18.48499376534247
1453.8000000001032,0.18905668741321874,1.6694199084234307
1453.9000000001033,0.2383121487520255,21.769977077885756
1454.0000000001032,0.14799031400920512,7.827005280048211
1454.1000000001031,0.29725975371384666,1024.8414781625324
1454.2000000001033,0.1089456965352752,0.27843004745404676
1454.3000000001034,0.17011661583725715,8.40165929657486
1454.4000000001033,0.21851059449708707,36.49987843118474
1454.5000000001032,0.2292157083217655,148.74015340351818
1454.6000000001034,0.1949762139714147,19.021271974640467
1454.7000000001035,0.19713046484992286,27.85240166263379
1454.8000000001034,0.22052750426638085,27.75282328004326
1454.9000000001033,0.188446526127116,18.99399133923801
1455.0000000001035,0.2696590628967453,2111.497584272154
1455.1000000001036,0.24196745571158013,85.33363067011919
1455.2000000001035,0.24364121755028176,508.0282259645604
1455.3000000001034,0.15169216383147915,3.0179179209668057
1455.4000000001035,0.19603057877971486,49.20161834364088
1455.5000000001037,0.1849767025639648,15.177491647742594
1455.6000000001036,0.1497199312155267,2.8395798533251333
1455.7000000001035,0.21800820919728836,83.22691020517638
1455.8000000001036,0.17311771211100918,31.861182137338236
1455.9000000001038,0.23277019149251185,141.71673560944342
1456.0000000001037,0.1464904218552834,4.479362194218998
1456.1000000001036,0.28595203064209107,836.9964984256767
1456.2000000001037,0.15518336707039693,22.595008924661602
1456.3000000001039,0.2109651168600218,85.05661864046876
1456.4000000001038,0.2395929655194034,160.98914877426074
1456.5000000001037,0.17146797848999437,6.378308452075557
1456.6000000001038,0.24262343217164753,521.1550081871799
1456.700000000104,0.1385408201099792,0.9267142720119367
1456.8000000001039,0.272605884959128,87.25502582538061
1456.9000000001038,0.20070746324828792,28.16090493282808
1457.000000000104,0.17017942960155602,27.371847593318847
1457.100000000104,0.18504091137862827,81.97274248464558
1457.200000000104,0.24044596346963598,135.264893157565
1457.3000000001039,0.1707772354074781,7.500686334599784
1457.400000000104,0.16253211552886113,9.16038727896539
1457.5000000001041,0.1889231701208131,11.444385658969328
1457.600000000104,0.1411518943615016,3.755951385679356
1457.700000000104,0.29102719539709077,1478.003083220444
1457.800000000104,0.17168027043926384,23.748125632348934
1457.9000000001042,0.2415808393090202,370.5235918098562
1458.0000000001041,0.21047350418238864,101.20627453707336
1458.100000000104,0.1507732974759016,2.4336970297070963
1458.2000000001042,0.19970226453936354,227.6709254856306
1458.3000000001043,0.2392001389655374,252.42078934451763
1458.4000000001042,0.19058693324568468,22.165871778398955
1458.5000000001041,0.2596556472925514,154.373862601866
1458.6000000001043,0.2510757696390932,222.83892541235562
1458.7000000001044,0.24594574273291647,224.5272747419745
1458.8000000001043,0.17701716138635015,3.7563800627769495
1458.9000000001042,0.14600787761092565,1.8077675838011642
1459.0000000001044,0.1693206197318603,5.541202348202781
1459.1000000001045,0.20981204703333603,41.243165106460836
1459.2000000001044,0.2272893356766178,11.08130634623821
1459.3000000001043,0.09142142976197763,0.24392985311816842
1459.4000000001045,0.1995943399194125,15.981627817330583
1459.5000000001046,0.20790446126615925,34.70303788233833
1459.6000000001045,0.18612278718422243,45.279019098187085
1459.7000000001044,0.26456369195079393,4949.856359935954
1459.8000000001045,0.22108900371254356,139.42065898404311
1459.9000000001047,0.26550959540404484,117.59430712164809
1460.0000000001046,0.1892019739824884,10.551155009594837
1460.1000000001045,0.24687387462534627,407.90297566550294
1460.2000000001046,0.28175331972637596,1827.2348758213645
1460.3000000001048,0.26558467246363304,1523.2989304586781
1460.4000000001047,0.14539292032856335,2.2060193656670597
1460.5000000001046,0.18731619612288097,9.52503089390748
1460.6000000001047,0.1827417647275102,89.38898349297602
1460.7000000001049,0.2244627267538164,79.45319392274543
1460.8000000001048,0.23431767775072668,35.93153074704716
1460.9000000001047,0.1580553662987132,22.814571228226743
1461.0000000001048,0.2033919256958469,5.2061166415214535
1461.100000000105,0.09900363339219319,0.006847768720813296
1461.2000000001049,0.2720972502900945,1608.8711702480518
1461.3000000001048,0.17438128796616534,23.7223735820448
1461.400000000105,0.20279319699222487,45.725159947218316
1461.500000000105,0.18451751430059696,2.8641898630464864
1461.600000000105,0.2573013787506708,310.54586345134635
1461.7000000001049,0.058124677930131055,0.058421225648864115
1461.800000000105,0.19916948288370456,13.049160322815755
1461.9000000001051,0.19470906212511513,101.34138515402378
1462.000000000105,0.17731818062041588,2.823950317407031
1462.100000000105,0.28631132728178166,1872.681400450283
1462.200000000105,0.15563352705721145,14.919159092388718
1462.3000000001052,0.23858980886178308,218.18197289544878
1462.4000000001051,0.21781263943530418,230.23547267362085
1462.500000000105,0.2630759626267758,831.9293030739558
1462.6000000001052,0.16664054576112475,9.816885748229316
1462.7000000001053,0.16335155504381207,7.95294658223794
1462.8000000001052,0.2548034953738699,599.821842423338
1462.9000000001051,0.22126606541650554,41.28650777703149
1463.0000000001053,0.12275313266616207,0.21930239763541196
1463.1000000001054,0.17303474927683649,23.547954579807087
1463.2000000001053,0.21931913269240305,224.73305743172853
1463.3000000001052,0.24188821107732947,218.47997538142175
1463.4000000001054,0.16603846734035227,3.105109548001937
1463.5000000001055,0.05428720050915295,0.011612358920745502
1463.6000000001054,0.22616115928685168,88.47277287734063
1463.7000000001053,0.1389839655028012,0.4012820531262374
1463.8000000001055,0.09913306009387944,0.06930679024130414
1463.9000000001056,0.058383703750792965,0.07933710715727965
1464.0000000001055,0.24069904300988706,64.26302836382047
1464.1000000001054,0.20643087252024833,49.57410898262914
1464.2000000001055,0.18871718096438742,12.801228716857192
1464.3000000001057,0.2694512181481381,291.4006919701809
1464.4000000001056,0.23186623415115365,14.5598022778582
1464.5000000001055,0.28081500213609584,375.2767193480959
1464.6000000001056,0.13036322639165018,0.5215859194266559
1464.7000000001058,0.19827246880230184,5.682676246599571
1464.8000000001057,0.11916433125259929,0.5820284309404614
1464.9000000001056,0.18853088340722665,4.071703970588118
1465.0000000001057,0.18756920731166615,12.11961464814302
1465.1000000001059,0.23133068186315353,133.44572899056186
1465.2000000001058,0.20227819405709493,10.721427460681436
1465.3000000001057,0.2311703569139958,163.9294597371957
1465.4000000001058,0.2351720066569447,25.11654460696417
1465.500000000106,0.3077464338691571,1016.6851599717921
1465.6000000001059,0.1842351672356938,11.126147886227493
1465.7000000001058,0.15294886496668106,7.441955578984383
1465.800000000106,0.21230418076582044,117.21768336480031
1465.900000000106,0.15988599864302283,28.84832594697146
1466.000000000106,0.2740980384218268,472.57798433044917
1466.1000000001059,0.18583909805273838,11.727285957730532
1466.200000000106,0.1717211816063005,2.2613178020997777
1466.3000000001061,0.17643421394244413,2.142497686490172
1466.400000000106,0.23592087117358207,162.06367591719987
1466.500000000106,0.19211265083842574,7.291665189178831
1466.600000000106,0.1679166589934809,26.115571164919167
1466.7000000001062,0.28326759588117656,209.03854846429
1466.8000000001061,0.1571915079669125,7.049217718742322
1466.900000000106,0.20177830370164967,8.530014601088364
1467.0000000001062,0.23261530758051152,41.69694084647555
1467.1000000001063,0.11843324447914634,1.5357447303718117
1467.2000000001062,0.22401302507029625,33.425161322734795
1467.3000000001061,0.14724461622597754,1.470912977669131
1467.4000000001063,0.24113913904170015,62.01385759370989
1467.5000000001064,0.1518674494040512,25.186270232663603
1467.6000000001063,0.23463845159244304,57.72788521760736
1467.7000000001062,0.25529165331473563,321.2840686601271
1467.8000000001064,0.24307182628164026,136.76019816088822
1467.9000000001065,0.21256583241190513,56.36874271343897
1468.0000000001064,0.18843495285351503,7.485712336600615
1468.1000000001063,0.1711790211832578,5.7583661109188204
1468.2000000001065,0.2735517345408552,1118.297971984003
1468.3000000001066,0.16502523899161786,2.07113453773234
1468.4000000001065,0.1481466963215002,9.690262892959755
1468.5000000001064,0.23326844675164152,432.4228584699973
1468.6000000001065,0.16019315984067523,9.178298868017533
1468.7000000001067,0.15249682512669366,3.5887514868449992
1468.8000000001066,0.12781978689151177,0.038492406052987226
1468.9000000001065,0.17585450802697414,14.42817052863361
1469.0000000001066,0.19586424880517536,13.363695427709999
1469.1000000001068,0.21215458638303494,32.305560116116844
1469.2000000001067,0.2475653122149742,23.86035253679026
1469.3000000001066,0.2263448961832897,142.65526536328346
1469.4000000001067,0.19045638902234102,3.128179553972743
1469.5000000001069,0.19009021618101402,18.70287703742431
1469.6000000001068,0.22550787344575918,220.53872146649942
1469.7000000001067,0.26362850814642846,259.87436108985463
1469.8000000001068,0.20631570997416002,134.40741669394438
1469.900000000107,0.17654345728947957,3.8577367950542487
1470.0000000001069,0.15035669994572273,6.048370823288352
1470.1000000001068,0.12773973677938874,0.26722530380466364
1470.200000000107,0.23331348360217616,362.75991183834753
1470.300000000107,0.22889892618197788,248.5571543000923
1470.400000000107,0.2288681762553331,155.2415700387829
1470.5000000001069,0.19356702768239722,12.06549902767806
1470.600000000107,0.2703467372945875,121.63941739103424
1470.7000000001071,0.17579407527075913,5.6315317952628385
1470.800000000107,0.24776346186036027,768.1974232922474
1470.900000000107,0.19806285525052286,26.804808621844536
1471.000000000107,0.16958246176603314,1.1344897465741146
1471.1000000001072,0.22962651536588807,25.663582198164058
1471.2000000001071,0.2204818059341997,262.98141445912626
1471.300000000107,0.2178486379633463,96.88716229372318
1471.4000000001072,0.20406392110280994,7.250694301926188
1471.5000000001073,0.19810534591415846,3.0277619119327226
1471.6000000001072,0.3194185996435219,3155.297732397914
1471.7000000001071,0.2592128322598087,43.09491753368329
1471.8000000001073,0.23614134474927562,105.15508365932399
1471.9000000001074,0.20558995791016943,539.9261506665164
1472.0000000001073,0.25035786002983346,38.342501513068605
1472.1000000001072,0.2258997388195726,63.94258223365775
1472.2000000001074,0.2013102376387018,120.46890699165395
1472.3000000001075,0.18482178373670427,30.79368072693048
1472.4000000001074,0.1959541331168656,17.738702993629712
1472.5000000001073,0.05,0.05032985334472214
1472.6000000001075,0.2105300419648821,10.549326258922372
1472.7000000001076,0.17557619599448201,6.428136064555646
1472.8000000001075,0.2796334999141442,1253.6369916373424
1472.9000000001074,0.20096720354058772,93.5282899195709
1473.0000000001075,0.14055182902325192,0.9902338999454042
1473.1000000001077,0.1975059922935941,18.10333092472121
1473.2000000001076,0.1476939457468748,0.9097822552520699
1473.3000000001075,0.22367037078562332,92.89717327051997
1473.4000000001076,0.2145473682169743,117.59963681348164
1473.5000000001078,0.2478919815554134,444.3324949388521
1473.6000000001077,0.16045591041527174,1.2000687046555634
1473.7000000001076,0.20170040481140736,32.045585425432144
1473.8000000001077,0.13174891022866825,0.6473738354318092
1473.9000000001079,0.23507473909623575,383.9259113723238
1474.0000000001078,0.2259435590220061,65.91768437045013
1474.1000000001077,0.22479025105137856,13.10399341959227
1474.2000000001078,0.20008095156784705,19.57207144937864
1474.300000000108,0.22073864453943956,106.55441390627855
1474.4000000001079,0.28021695541542985,1289.6527359799095
1474.5000000001078,0.1857452871478993,7.504027507545549
1474.600000000108,0.20693225918550423,17.3602826474252
1474.700000000108,0.14569368504092953,0.8015296182654278
1474.800000000108,0.1565869519200834,2.492437080675303
1474.9000000001079,0.20489066465466538,11.623109551416942
1475.000000000108,0.2551966773350954,920.9723555307332
1475.1000000001081,0.1871859587874214,5.100426788874637
1475.200000000108,0.1882041735343938,17.3146191598184
1475.300000000108,0.17965573777478128,11.085361478691173
1475.400000000108,0.17326216645778386,23.54854096782428
1475.5000000001082,0.2147485727854411,168.68723956407464
1475.6000000001081,0.12513711774106778,2.407879338325066
1475.700000000108,0.2640469788333364,682.9311533861089
1475.8000000001082,0.16672888509352699,1.7971958811663942
1475.9000000001083,0.23609517427190707,36.67768221543742
1476.0000000001082,0.1365000701303062,0.6471103313234685
1476.1000000001081,0.23344200652731092,264.57103838447557
1476.2000000001083,0.23359723039072489,121.98321639694055
1476.3000000001084,0.21921010360029483,159.59190895998813
1476.4000000001083,0.1502785739100104,9.581124279814398
1476.5000000001082,0.21247740947990387,18.86477750637035
1476.6000000001084,0.14084719076328056,2.123852425000201
1476.7000000001085,0.18736183724519073,14.28812693773357
1476.8000000001084,0.25147065504776633,173.9966490466943
1476.9000000001083,0.2398350963535371,80.41068327509495
1477.0000000001085,0.20075914712702167,101.57978988388227
1477.1000000001086,0.15125967120385791,3.3394566695977863
1477.2000000001085,0.23227938560870967,107.22605011910673
1477.3000000001084,0.20096906188490127,10.399985389762229
1477.4000000001085,0.08398422008847883,0.4654821255326735
1477.5000000001087,0.23913149131582592,45.31660025121668
1477.6000000001086,0.1987883583065154,40.22038773586945
1477.7000000001085,0.2601225623991536,660.0709059487955
1477.8000000001086,0.14523647405785978,1.5248457729328548
1477.9000000001088,0.05,0.08586695070958793
1478.0000000001087,0.21395419291725926,57.53228722311008
1478.1000000001086,0.21457818383409863,45.64891030764425
1478.2000000001087,0.11546641861967741,0.7443774489988498
1478.3000000001089,0.1510750227066697,3.3516053659229836
1478.4000000001088,0.3377608871859951,18715.15004148657
1478.5000000001087,0.18471946929230984,13.871578324214484
1478.6000000001088,0.23654794881881083,35.96138901448286
1478.700000000109,0.16746700863158082,5.204172024386698
1478.8000000001089,0.09548485505734217,0.4528148926138481
1478.9000000001088,0.19148708766020472,19.392050192735148
1479.000000000109,0.18671977198569475,42.29747495942748
1479.100000000109,0.18000608806658144,21.58522267124442
1479.200000000109,0.19426795822468038,7.181497303973368
1479.3000000001089,0.21321341358228185,37.109683214159936
1479.400000000109,0.1924941524373097,12.65563517992761
1479.5000000001091,0.1367996916026318,1.7256896204621428
1479.600000000109,0.22430923957809695,73.50116848779527
1479.700000000109,0.10253141223387885,0.8889123152321178
1479.800000000109,0.09748212713578999,0.44251066252992927
1479.9000000001092,0.2369590247350784,538.4602737591601
1480.0000000001091,0.22535101360676785,101.99938806610558
1480.100000000109,0.1971302317462982,8.516506823387633
1480.2000000001092,0.13022757476224642,0.7751138973912378
1480.3000000001093,0.16460445296629625,11.013049448932048
1480.4000000001092,0.1868626626156748,2.213259585399671
1480.5000000001091,0.12020530157129433,0.1882055652727599
1480.6000000001093,0.16304856709883836,5.2110526653707225
1480.7000000001094,0.232616516908834,320.489091701673
1480.8000000001093,0.27136526821446083,2886.6081078460475
1480.9000000001092,0.17902826236707248,7.8955474752467385
1481.0000000001094,0.23782441771580493,460.6649244624076
1481.1000000001095,0.10429699647062664,0.5121150472112991
1481.2000000001094,0.2329725620556806,18.691454006520445
1481.3000000001093,0.15980257926362595,4.4500927638693915
1481.4000000001095,0.21536728083539852,24.259721269707
1481.5000000001096,0.18761237908801454,42.19734964741875
1481.6000000001095,0.26602070048919174,484.33182608399306
1481.7000000001094,0.15627821758300411,0.8901137777498318
1481.8000000001095,0.23138031487809158,18.039139574362803
1481.9000000001097,0.18602462683517335,13.36383305649628
1482.0000000001096,0.19208472609951682,1.096800338385227
1482.1000000001095,0.19080730534203952,9.270458475354907
1482.2000000001096,0.15771634477529436,5.370377177929851
1482.3000000001098,0.19929505170466644,7.212780233946706
1482.4000000001097,0.19686758889390893,68.7980117570986
1482.5000000001096,0.21206201242033648,168.32027510765604
1482.6000000001097,0.20422525728464314,9.377950585682967
1482.7000000001099,0.23989972748061184,105.92357194068622
1482.8000000001098,0.24617543080236845,625.1748016714138
1482.9000000001097,0.14746883390860996,2.6844128634397806
1483.0000000001098,0.24343862502953856,35.23414424440508
1483.10000000011,0.14068317864450727,1.7238707982004318
1483.2000000001099,0.22939279440688676,34.7246835148849
1483.3000000001098,0.23098693923514346,356.82288289537735
1483.40000000011,0.1044341554168748,0.9517947536056806
1483.50000000011,0.2046489623264705,21.461888787102364
1483.60000000011,0.17657519433198424,10.752016292081844
1483.7000000001099,0.16206173710323127,1.095230007873944
1483.80000000011,0.26754261653495026,224.92671232636349
1483.9000000001101,0.16731604296812908,36.84061069231503
1484.00000000011,0.1596811535440975,4.752863452744767
1484.10000000011,0.20378474700025467,86.51598138091751
1484.20000000011,0.23427948731492082,151.03153477387323
1484.3000000001102,0.19291757069949367,83.76765787840398
1484.4000000001101,0.2583185272834626,34.88540412213787
1484.50000000011,0.22654878309820453,65.66991674472877
1484.6000000001102,0.09108943401342849,1.869412675987704
1484.7000000001103,0.1735266518246496,24.104686309237646
1484.8000000001102,0.17190789503241508,34.421342021754874
1484.9000000001101,0.2239680476714711,72.07012611377186
1485.0000000001103,0.06875914718129439,0.06458210601780709
1485.1000000001104,0.3274504854358862,2954.018806051652
1485.2000000001103,0.22655130474471052,23.070683547061325
1485.3000000001102,0.20744384019588458,88.20990460222185
1485.4000000001104,0.2590783858209573,651.6245117413124
1485.5000000001105,0.31718270264063125,5376.535076546483
1485.6000000001104,0.24353733222942017,316.4168718842368
1485.7000000001103,0.24744065482358102,248.3730545924901
1485.8000000001105,0.20653450122321912,101.31911111193193
1485.9000000001106,0.1929237123316526,55.257934874595726
1486.0000000001105,0.17621022779975495,2.6346128794538273
1486.1000000001104,0.1586944004142729,5.875950481246552
1486.2000000001105,0.16564929501502515,0.8408198182321588
1486.3000000001107,0.13247220178285085,1.69465867155678
1486.4000000001106,0.19620642746574884,42.67938705494429
1486.5000000001105,0.11576662113868066,0.16355308877259778
1486.6000000001106,0.20954582620718554,23.661951409363866
1486.7000000001108,0.1981834695978829,23.457520730097336
1486.8000000001107,0.2073467649193344,45.40312455626608
1486.9000000001106,0.1738934214990004,5.908655796527032
1487.0000000001107,0.35,7742.049144827416
1487.1000000001109,0.26800579500901567,514.4632841206941
1487.2000000001108,0.13777287499576388,0.2693301619982397
1487.3000000001107,0.21164340437134493,32.08186842650018
1487.4000000001108,0.16959969285313384,4.082715749236421
1487.500000000111,0.1492760136646293,2.4822221734429917
1487.6000000001109,0.13299639644380326,0.7801271142540548
1487.7000000001108,0.2216108345379627,11.519555429876828
1487.800000000111,0.1659309882465213,3.8117472180594376
1487.900000000111,0.2483913012012602,643.0755023534241
1488.000000000111,0.24968911072652197,998.8806105576047
1488.1000000001109,0.2686957192605725,9377.278699760769
1488.200000000111,0.15738066169629483,28.459145524030564
1488.3000000001111,0.22376828053460052,18.145865120810964
1488.400000000111,0.23162271083211505,64.06379526941538
1488.500000000111,0.17629109124480177,8.785349427929876
1488.600000000111,0.16141140213035626,4.354391987993579
1488.7000000001112,0.28047603328879867,1068.009748359247
1488.8000000001111,0.2113747937866027,662.5377859435458
1488.900000000111,0.2317983875355869,29.734111439895187
1489.0000000001112,0.15889619940860364,1.901767603249219
1489.1000000001113,0.1390357766738903,12.61127764650844
1489.2000000001112,0.17152751127539448,3.6235884678122536
1489.3000000001111,0.19379893063050016,30.15466719928214
1489.4000000001113,0.14678899965913256,8.602680308805446
1489.5000000001114,0.19950775956748087,43.04268583139005
1489.6000000001113,0.115574740596575,0.9184999397197923
1489.7000000001112,0.14399762887650638,6.864722551160182
1489.8000000001114,0.23354556241384378,40.00225326816281
1489.9000000001115,0.23018952601389472,54.26671146154689
1490.0000000001114,0.18040616173065668,19.92393205836511
1490.1000000001113,0.14911178454615234,0.2656442265486205
1490.2000000001115,0.14862982242369946,14.409452813328116
1490.3000000001116,0.18133658770293432,15.869914374427047
1490.4000000001115,0.23222592458226457,125.6589844759719
1490.5000000001114,0.24641228456721623,30.76932503529147
1490.6000000001115,0.17517341322590155,1.9550320556877874
1490.7000000001117,0.1423253787007608,1.3745292389675026
1490.8000000001116,0.21339218189331668,114.80475774210952
1490.9000000001115,0.15882325146870754,0.39471989625775683
1491.0000000001116,0.1740873680569399,20.349654421125198
1491.1000000001118,0.2662638045218519,333.3539010246023
1491.2000000001117,0.2413557714282884,123.3533416557472
1491.3000000001116,0.2078987156125726,47.587836914141235
1491.4000000001117,0.13640404994436386,2.3269123065234347
1491.5000000001119,0.21056982837353297,17.608795785710956
1491.6000000001118,0.25313286453937633,562.6139333399847
1491.7000000001117,0.18121831671172323,0.7708616918558016
1491.8000000001118,0.26755570449933574,319.1439928921301
1491.900000000112,0.26463726447591035,558.1213887793516
1492.0000000001119,0.28318664160717366,753.8270307705169
1492.1000000001118,0.21526215632656767,6.0097326506322695
1492.200000000112,0.22936958499030063,221.64683256949834
1492.300000000112,0.2707093644165545,147.6665607552533
1492.400000000112,0.2223696968534488,62.55633112839407
1492.5000000001119,0.17493829461048938,10.153734117152961
1492.600000000112,0.17757285817360696,9.746027872673793
1492.7000000001121,0.21192774768868697,163.13809275337448
1492.800000000112,0.13547192890268908,1.5451622479911995
1492.900000000112,0.19283705423179037,30.070788125252246
1493.000000000112,0.2548273559115127,277.86134608863625
1493.1000000001122,0.09043730744173595,0.5556824995297783
1493.2000000001121,0.2767241050897258,4105.551726510696
1493.300000000112,0.256118710935158,368.5696071033066
1493.4000000001122,0.1770117692084762,22.878807346847523
1493.5000000001123,0.2271695413935905,447.9892510009359
1493.6000000001122,0.20015738634531635,120.66538745695753
1493.7000000001121,0.26149951842193414,259.2197311611526
1493.8000000001123,0.24913415713849707,751.4616425995358
1493.9000000001124,0.12999646384084954,1.7511499809508642
1494.0000000001123,0.22936312067320885,335.0705204393934
1494.1000000001122,0.18971860731783763,30.90493974396433
1494.2000000001124,0.204141628525905,41.371046896468556
1494.3000000001125,0.16359140495150923,8.679177936939174
1494.4000000001124,0.2874068534560418,1839.7074793891627
1494.5000000001123,0.2520030909951288,364.9794952236639
1494.6000000001125,0.16301144180135166,4.280384160720819
1494.7000000001126,0.13326946965448838,1.1240545552274341
1494.8000000001125,0.1807163684511076,82.96922810784034
1494.9000000001124,0.2217251323045653,113.83119184971156
1495.0000000001125,0.21201029219731116,22.028532276757616
1495.1000000001127,0.2626566412384122,309.76048436725483
1495.2000000001126,0.23949598610904263,494.48405496271903
1495.3000000001125,0.24847845128764534,94.73246145276754
1495.4000000001126,0.21634277003052188,9.379283238075141
1495.5000000001128,0.1305350634894505,0.26558002658633617
1495.6000000001127,0.19021507344265493,2.2415892912232156
1495.7000000001126,0.25300448699543326,61.06221867577334
1495.8000000001127,0.1974238535737677,5.763504191091481
1495.9000000001129,0.22515451843118736,377.46964959673363
1496.0000000001128,0.18406258423769337,11.929974253315871
1496.1000000001127,0.14850940757290776,1.847395091615369
1496.2000000001128,0.1938327967976945,3.6433169274260555
1496.300000000113,0.2154523721516327,42.11333453166254
1496.4000000001129,0.16721561402692783,0.8301963026242573
1496.5000000001128,0.1882144377571666,9.834555295311345
1496.600000000113,0.15302683790070087,36.46043909746105
1496.700000000113,0.2559622458782048,670.6596696478762
1496.800000000113,0.1852772121205983,10.412033456642407
1496.9000000001129,0.27263777725630917,1520.3446052659856
1497.000000000113,0.2764373925270454,446.6482314697812
1497.1000000001131,0.19594770176391282,8.372047299123382
1497.200000000113,0.14957756337263253,20.867130881067855
1497.300000000113,0.09570510611333315,0.09037200925009393
1497.400000000113,0.12639814634866042,0.7562693355128787
1497.5000000001132,0.131308258755067,1.9726912156606857
1497.6000000001131,0.26892348137307526,194.50622542993153
1497.700000000113,0.2057912293613473,68.49694750709372
1497.8000000001132,0.2194802262045994,41.7466689228101
1497.9000000001133,0.0889789495532437,0.5569445284798265
1498.0000000001132,0.14010167853913694,3.897643119751094
1498.1000000001131,0.24435398882231435,138.3223904071631
1498.2000000001133,0.21433870561912932,338.70431373259885
1498.3000000001134,0.19263973606572016,8.472836352898021
1498.4000000001133,0.22824211793000615,415.92176576669414
1498.5000000001132,0.28178989030679075,4058.545308788943
1498.6000000001134,0.18894787682314748,119.30873959341386
1498.7000000001135,0.2034684901329035,35.731367395365204
1498.8000000001134,0.20962984593656528,15.473963074213613
1498.9000000001133,0.31960548176369963,71442.58477877412
1499.0000000001135,0.09503218677904873,0.2230710610029091
1499.1000000001136,0.2341611507394404,45.07756205301144
1499.2000000001135,0.19425988756204682,15.717156574447662
1499.3000000001134,0.228338586309209,28.55081674760444
1499.4000000001136,0.1671313723002638,11.20402200543686
1499.5000000001137,0.1975517484570775,11.238516024577388
1499.6000000001136,0.23557052897327477,88.05430444266484
1499.7000000001135,0.35,90968.16428253798
1499.8000000001136,0.2404018094701036,313.18723102762215
1499.9000000001138,0.15759672009847459,4.169753190156034
1500.0000000001137,0.17881201589886486,12.227970241964785
1500.1000000001136,0.17732929458080732,9.56145358612975
1500.2000000001137,0.11021784136849926,0.3623846662398724
1500.3000000001139,0.18349549041492816,12.242637089641622
1500.4000000001138,0.23664145409108725,226.4823705466685
1500.5000000001137,0.13628839404616025,1.4688928258555938
1500.6000000001138,0.25242413255252966,429.957204330995
1500.700000000114,0.2243887410542169,28.24878659184904
1500.8000000001139,0.16328833390144812,2.5942330199922154
1500.9000000001138,0.19292351813310765,7.922958093632726
1501.000000000114,0.2799160903820517,500.8478875648946
1501.100000000114,0.2366773906752933,567.4312580232173
1501.200000000114,0.2004391827449074,59.06984041064376
1501.3000000001139,0.1881158341519508,4.336622547582285
1501.400000000114,0.203830453522583,49.16708818269331
1501.5000000001141,0.17441182210288483,5.309834832082723
1501.600000000114,0.09476252471404928,0.14792614476968208
1501.700000000114,0.3021088955267366,502.8767392157154
1501.800000000114,0.2077662499599701,108.17358987129168
1501.9000000001142,0.21990736325612686,12.597122659558055
1502.0000000001141,0.19710461250615458,20.84922332599664
1502.100000000114,0.1632441599637706,1.7457953573175486
1502.2000000001142,0.19070377595256147,40.94094986526344
1502.3000000001143,0.12003026189028444,0.5988949525492697
1502.4000000001142,0.31385432490266524,4223.076205812133
1502.5000000001141,0.1382744000788802,1.640389447684023
1502.6000000001143,0.14840168580764104,3.9585948752030533
1502.7000000001144,0.17798703978067998,9.842418832978261
1502.8000000001143,0.2644037862426189,440.06195210971117
1502.9000000001142,0.2007254499631327,14.275384824723544
1503.0000000001144,0.13819321019847688,0.2995760566097298
1503.1000000001145,0.262716918037867,117.94514836562303
1503.2000000001144,0.23655003133927407,293.1227407215208
