Porosity,Permeability_mD,Initial_Pressure_psi,Thickness_ft,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.1554191985006967,467.78038495627635,4037.5283614423206,77.65315636062898,897.5013264451862,486.8984842723571,382.00116403097576,268.28347380836937,206.5392257385893,147.65492607195128,86.24338311633176,145.36139682556652,116.16914582112815,65.35969834229579,43.35254261370716,31.283298418065307,-33.53826147188343,47.095711436261475,54.99947311432903,32.319404090420264,22.517865242455727,26.230795072341245,-5.041136846458553,3.327968530342588,11.36792448029938,35.1732142741296,53.86351073517687,5.536927590044654
0.19439443238658988,223.535477282636,3031.17519661472,64.38454066191584,340.9824019274614,286.315951510122,254.75956447576593,190.96153173340463,177.1178243378912,157.04855415267258,122.75690471714057,103.76194135401401,101.5857060046758,88.49567252606943,82.04442867329885,86.04036935303566,62.51037841250097,44.697368944703435,50.509848901772905,47.51957040250441,52.503581289881026,36.23426601950273,31.284903834239515,20.13587938769984,34.41682946406108,56.650790628521136,23.514761094736556,27.614185863966913
0.19621495931761426,426.8204653747823,4034.466788318446,53.830117477342306,610.5219398655667,415.58266493366125,332.3704291485689,247.94373764038878,149.59035817912974,185.01046930519462,134.20818733045883,106.10098941861645,80.04540076181182,82.08901716291042,72.30428033463605,62.74612707056474,68.02245450608726,66.36061206559498,74.6092698397363,17.757838629538618,19.10423703728658,33.398581551506055,9.642619989409212,10.357701550995815,28.64313542822524,34.794615409783155,40.2155721063441,11.633277122287637
0.28437854871974566,598.6147697773368,2911.7746215331986,65.2601251379666,781.3954357348201,556.0615738400427,409.6329921942933,295.3603805175314,225.56108276381477,213.66155257039412,143.38811433560642,94.3408371125727,112.60912346740236,129.48956314819512,19.197676357005875,65.16217711842168,77.98670858458948,13.581271289097927,43.8714515614036,17.437923195194198,15.874871113601447,25.708375615039618,5.921141282272654,1.0831134947057741,24.60488082379709,74.35968676446008,38.93676642224679,42.92098713758424
0.15394210755087281,768.5885066895753,3143.372737402619,49.23611877226189,532.4262915601826,257.49755696137186,173.42254108296655,135.48882829467362,96.20033807426238,60.577690055947855,54.744406149874216,91.58866967090873,46.25640165231735,13.843236126726719,15.845387370646351,-10.351791484587075,68.30302958775141,48.819324662595776,11.183877425629404,59.89338183381326,22.068033886292778,-4.052366288709532,27.067041007736886,14.39498571924613,24.33826815473374,-28.6019284609211,-15.686066119710297,38.67391114267809
0.17082171639691476,215.3345031840642,3430.973944879399,94.89170683456904,575.1091844471838,462.711090492542,393.16978166195355,308.5762327109703,259.732546278569,201.98784560660079,176.30202165858017,131.89414804079726,134.97841016235085,93.76736491659358,123.65112987059143,101.98456170528236,57.93949397232513,74.94175968214978,97.63933112282996,61.72505466407946,43.75509549757882,27.68451210681722,23.662677132891364,51.854755515678754,34.762323705855295,32.79971137923996,28.89549561137253,30.43732304628355
0.30998321707463783,714.6363290970088,4386.391699386902,24.392391272861946,482.04173624805077,353.60930571495913,232.52250505972697,180.52555766953307,164.72794396999112,124.46519370686288,106.72936152124463,112.191035703278,65.35325311340893,56.36838748031085,43.852487380194454,34.53402538391856,20.47996861626649,32.77153948445412,33.2015235098074,30.925178704439755,22.971311618530716,33.87822544363013,18.20838492311011,9.80383994805784,0.4101654291006245,-10.395164980965752,34.48723511513896,0.4571192062466096
0.18570893241086672,750.7280856256177,4363.4628495076495,73.87131832238681,1156.2530564462809,675.1172773238309,430.66096299142083,383.0350181655328,202.5327467392211,290.6685042559476,128.82501262381354,198.84329816551383,123.28050755526228,83.0745606129476,130.93879209599046,100.29204803112415,69.88229389155384,145.8508804214502,5.101545502389278,-22.60614462200098,-10.243604452216001,104.71809710704864,87.94822863699814,-9.543779917302214,-99.67765034830639,2.9378615053346273,-37.339650795979466,-13.255535316942535
0.28054922157037493,737.3154083990497,2913.7437508445755,91.30261318622004,1175.9448066164307,752.4745515449525,651.4699691200032,399.7154655994683,380.91340778640955,246.35008965929876,159.8496085471167,186.48203706297966,122.53883212603291,107.56958340533336,103.88642393391673,52.33640938503072,9.243472442839746,61.5051971523665,93.59597486321522,13.934302508858998,49.87196507865569,98.23517213728684,31.659434223132926,35.1125607462186,30.90984674578576,-0.6353789216699184,-15.12686463621499,-16.98538337138585
0.19763655620934528,526.5607676464324,3216.4380824861455,84.31077669882028,891.4150444399188,609.390381171779,437.92228700012055,294.87066312935036,264.0488838203236,190.92127646322703,147.67887218565693,23.272532140141806,74.80508780677789,38.850103229759654,87.70824418070016,62.52464466573819,21.09930210354041,53.76425258106333,-1.0869865716012868,5.148998477184495,10.7838114024815,43.18185506262419,64.88555945946577,5.736954409435402,58.116754664059684,19.850246882335423,23.615336709368826,13.617524406486465
0.16988827855186903,522.3654908260307,2798.798776907545,34.72328278571574,290.9433783630513,191.1725481909849,135.00726857163605,82.58886315720316,66.44584159994724,69.57918421319023,43.33269453340468,36.36602087151472,39.26777671022065,17.71095936377905,18.858040157080538,24.646126571207425,26.639955463474273,-11.817991470113084,3.1791984850378805,-0.7565894883256465,7.048800105103876,-1.9712721730398366,13.363552441511363,7.704829627342783,14.406107925970508,14.552971723552272,11.333746138464669,0.6447363110139235
0.1986344381998908,352.40797488786706,3519.9701586269944,43.67410791842307,389.9134231394652,285.0816059007701,208.3975721019955,186.38256722694115,140.84254341854628,99.84886139354931,102.3683691833032,78.87168274682769,46.89887317202826,44.623151280865244,44.01191256003207,47.37491231081427,48.21708995357616,43.29918777372927,37.81458821645663,27.626199065709603,43.838515919175364,30.322552674341733,23.02564890147532,24.904776099868617,12.813699688150948,15.079924487295063,-8.132243457650002,9.101949429301076
0.29445338637113183,614.298411727841,3421.1651013893334,77.36383509656838,1162.6000067386924,796.1716028645424,592.8024218822572,485.2294690851916,368.3340668525245,261.34542482779113,235.6231604054773,158.19815999673216,170.15625350199178,112.46754779884195,150.2382315488857,87.46747200248558,64.07994526342932,76.28439801057121,82.65063497088458,23.736390301447308,39.4176632652934,54.09638047552829,89.27930585985595,-40.74492619889552,57.75101927078539,21.993032318523902,15.486499577473715,6.85524921348804
0.32113929362125715,448.47051376319894,4301.520324901465,26.741644734461243,392.11822278506895,317.9981538712798,244.9059335516892,221.9752949550588,176.53808450379927,145.11148902632974,119.97560237336543,116.80420620278352,104.35737079548727,67.11079525748698,62.30998924524184,68.09496684612586,64.43941833442518,45.90346639556837,36.38625610552323,40.57597614203735,51.279883021739955,33.216460991112065,16.897536095494168,28.55018610644358,33.26384264967874,22.156425887728975,34.41043002399009,28.773665529470392
0.3160439729133983,558.0785534212208,4360.010755582145,84.94893598660673,1482.950078426993,1111.3932249619645,778.3767512216641,724.5750555194174,529.857165225203,428.9405537181673,347.80384292777643,331.0033245218298,219.1731207685835,187.92693236139394,196.12728954066068,147.4269549566219,166.4041676510016,110.7059065367786,186.24992986257894,136.36646613712716,125.01073220041697,62.48473278256981,178.79697910686582,54.07353637059533,36.4537477516435,89.65385600763865,63.6091618744734,17.346076744094958
0.22943670592369095,371.3434278865966,3267.1347820145843,77.51255556838322,734.9146566670124,547.1412565701584,414.0721081048683,376.43825481465467,285.22019546122675,223.2205519610524,230.3236551355688,171.4156452029876,147.8758565571415,110.61690824253871,103.69732455813683,82.50844689728243,106.81677936094769,40.60584824427314,89.0230179547482,40.36773881175904,50.20220160533419,40.898574104724126,32.44357867649564,51.49469562960448,35.15781265122655,19.80635984556418,32.691248472959394,14.410002713908554
0.2836170273141292,598.6223480323542,3483.475886037979,78.3685319388274,1088.8102058938382,740.6585882140417,571.8799818824839,465.93412011243464,355.0046075373214,343.52907442272783,317.769089634027,177.69289796974496,134.92324262246117,174.81221917940192,129.36462513056514,139.70149316204538,102.59190716920493,72.38532182646821,63.4969321378823,76.13418881141845,48.54794399614052,89.69220802322926,2.4185163301356596,80.45392794341441,-24.14103758516564,38.59993798922052,20.18640245273303,-21.08056306987168
0.1909968590831642,668.3536382034118,4292.472498292266,28.01930962140731,400.58636433068574,246.86334059824077,175.81065041520156,113.18931157829071,73.37448400524347,90.12720899813021,33.5345842457735,53.47407076963058,20.299427633511243,10.516439996828879,14.208076654707368,30.225606928883373,-4.708876090558693,19.598684208280645,-2.404116065345912,-1.1129759735997418,16.540486961287407,43.91216134923744,-6.637563593140008,18.759598654882897,1.449778220214812,-1.769951782435517,22.550708000840604,-8.704743674187029
0.20862954605220263,159.8271924521121,4113.415615490123,77.42084358529847,426.9128464755347,385.9036381603952,350.0149847346574,301.84687946341734,246.58857385238505,226.3945167487796,218.4819202860919,203.82504019183932,172.06533797493765,148.1734083298087,157.11003940806063,127.52934151111437,111.46006824588207,100.27722285647508,87.5716892025144,121.04478172355516,99.90107884938571,72.66628876284622,91.47886821226857,74.29890902611102,69.17476516551675,52.923509465760226,51.24090511047171,52.60571580172774
0.32926716370422393,674.697286680671,2507.3126226892987,74.3854500175976,811.5086331994827,607.0887656991879,463.0722101610118,389.6922280521516,266.22073315294995,247.52557614405433,134.3423677837033,184.29185183252105,107.8727393704216,114.47631776142394,105.87352776026316,88.26824517309831,69.85306287993447,32.60641041055331,34.16612763980933,75.44893402680856,30.06147535533018,37.962777894623166,-0.9093661020044266,54.84067227343989,-2.956378812723816,50.68363381542771,-1.4271065908627172,48.800030527151264
0.1526003847021472,455.2223988427304,3140.119128367165,86.47379926574804,724.1617555736475,452.1857545022486,360.04179188479463,229.72462946333047,164.5709098339126,156.5031122288721,69.4616173916398,23.15332742970196,98.93892320590017,37.89591293310005,70.7773499219876,43.264693929968814,7.485876517762097,46.49519789082001,17.39929241976791,-2.378896966631828,-4.4961472224904995,-23.685598881837333,27.118758484393158,-7.688204159090899,13.09169668375872,8.163826081236046,-11.752609583294765,-27.11960112811781
0.16710170617089362,683.4994318176682,3343.548483872252,23.327676500517562,289.71213217579617,150.9022337039559,115.87641205274096,78.23253740668984,43.82558494191945,37.19567740311673,28.76141882161162,41.07758500566117,26.093981730848526,5.523727633752998,15.49922919815407,18.470988013715406,-4.105799103894292,12.51319116048504,20.62857504435955,-3.651951673090421,-2.837953167121679,16.651388377510813,0.032684671045037916,-7.060498205400766,12.473465612610639,8.920159941783883,3.5179289302403802,14.276347963459
0.19157725102920545,373.47627975576097,2959.4325673664634,21.848853477423376,173.86571100532564,122.0994514390046,102.04314569098332,79.51720595655922,47.561007344800785,41.345561148638595,27.27073303896412,30.315459264683312,21.11083629712953,19.106663136535296,25.139997323552276,8.807831851790782,15.769318336885298,13.953000547909504,11.452564852141913,11.20413782242766,-1.3020531048573982,4.628291588307473,15.175329750659685,1.2318861417734563,14.439801744580373,-0.9518408490279491,-2.0165185063420736,0.33217384332866384
0.15530644077476394,334.2803640372763,2899.1432317918775,49.84056799028486,335.59608766007017,225.21645502024793,173.86818313425343,131.0400881899112,101.71432666997542,94.25692736537007,74.32984379266767,44.37678283587987,43.867697475219416,56.35868811877641,36.98537239653864,14.77150028640728,11.709893534643049,31.082494573076755,26.664397115539984,8.776768930937633,23.025441651559976,29.64621925237895,26.89134735127402,27.100917769320716,15.917247734370406,7.911617776286967,4.925862959249365,7.925258595002741
0.18628708701795946,736.2955493879168,2575.5690131913593,31.90306270793223,293.80696730730295,173.35501038940296,129.5732693715198,58.90675461754508,37.88942258818512,52.395785091903186,28.44799806147685,2.548870187895215,20.11695178781199,14.650251622552666,9.040049952524509,20.317710170374063,-5.885079578721003,8.975796783691507,5.101700289456119,7.152288003105384,-15.064424155356457,-1.100869484093029,4.893019701001966,10.715726586630748,26.091260517397362,13.140248610390469,8.653684299689411,18.183471661991394
0.26660831219393843,238.37695066130098,3786.739450139521,64.67075820561776,487.6185399151512,436.0378402402934,372.12762000491676,305.99323128189906,294.2775474358557,244.28864029368768,237.19693194170142,191.88188316071273,161.95583949662256,142.53277913520986,132.63143810430364,117.33001752746662,127.67146201492623,102.6769943459454,75.51311498564534,89.17166885091883,81.3234802930959,68.28985068241252,71.42042431768645,62.86689876344784,66.34812514034347,61.650864855410134,55.55916587355155,32.82402291304561
0.23428491011849958,683.1592439646073,3025.020580966331,93.38791212053991,1224.383554187823,680.9088243103291,507.33986746548436,329.21115375481816,294.68600702433963,221.6998009838598,165.05756348041075,197.34745584393994,156.89577359816715,82.55150456344303,111.4060340064531,128.98789599784155,101.61010259283488,46.09070150498284,-16.434106557504407,52.144004832507726,60.93077268498678,1.6089500238436898,28.930866389239217,22.061418027793692,76.40053503219337,92.2812029322049,64.2410794858876,13.952583935873358
0.32853434221539496,413.01542938205307,2604.694356862626,51.31837842672126,447.13283589869746,356.3110696051861,284.7388623078335,260.1880118983532,191.2401160446534,176.24665234067632,154.9235209185629,123.0257285780364,116.37229236939547,107.33930747093063,88.44469972100607,81.52312933728102,69.42533627813398,70.16127437588796,52.8613767132646,46.76264955929663,45.90278043071789,54.76771921825375,18.89593756770466,25.039531491112484,57.442150173091775,32.88285326810656,23.136570614491315,34.41681495032303
0.31348871234768816,435.5715819134448,2961.9586210561274,87.59603018180833,850.5903260800901,636.6517736021665,558.4083229080766,434.02944318007997,376.62386929181906,322.45999967511074,271.27904119602493,191.7325760275212,200.27433609820346,184.4791014806611,121.78895257064748,101.47509137854557,96.73614234671456,125.05954643625037,52.09366246375871,106.57755045628603,88.48055587155284,66.62950267667367,32.68672737234342,42.59356082873221,73.34375612387606,79.69377075619548,24.06373982508217,69.67546731292427
0.21836347033957518,281.351211117113,4103.827905672253,20.019269961429316,184.04313951630658,144.6390765817987,114.44374316233107,94.82579282491893,90.19481929159672,70.18870092376892,65.59037997268487,52.516432634232366,42.70897494851574,42.0314827498013,44.727664480674406,27.908340646855613,31.821006999190445,25.657622664189,15.643906841500781,13.43007141769803,16.303320045652484,18.383976692325938,19.41479473525297,6.8320277914209635,15.991799462992361,11.428078772978205,11.096047136600458,12.998058877694708
0.20188468668625847,479.78165046426176,4202.978363293093,33.48117147673474,460.5195058548037,305.7569639651838,200.1546353992686,161.65398965945465,138.55734580025126,112.64359676578383,90.38922487021689,60.02177379938748,37.3183292749348,55.05280957087101,23.786657363217834,43.970496588822826,39.428186461850586,19.9992806497264,21.668032443823932,23.238231648923815,10.02222333246585,-2.2392406906480105,14.248142965431082,14.236425096972278,30.500906657827006,0.4819997472657658,24.518214376847286,-6.2388040125553506
0.22593848163345337,293.9083972071585,3466.1324903866052,22.43388317232685,172.28634251413493,141.0787329609333,111.56674829109873,89.5312609320942,89.0760684551342,65.89180303724491,68.74921128909655,45.72592393640428,35.97924384264136,44.319910073530004,30.60425262859562,30.77063920059553,20.717051961320266,23.97917644503717,15.504542460889946,19.372392604894817,15.744005553144431,17.384783691336075,17.802192298007473,14.814365002830204,14.681410696489381,11.146852984195027,8.783109613373083,12.138137648705978
0.26805898850296156,79.45206068123923,3332.1413408173726,46.25177444120549,115.20863858645882,108.8768414377292,104.09480975315563,95.09738492468215,96.03687882411226,87.19735398678158,83.71577004061683,79.2083476269039,77.09758631932385,72.76379644523455,68.47640513057651,69.02462697638343,54.705015533625605,62.84652465489629,59.47602097359507,50.298994588511704,54.78492879806257,52.94682824312994,49.69769001657634,42.5840825910575,46.25950938231684,45.33755276591934,39.84398270734784,40.785022997379315
0.20361272816457524,253.99895400826705,4455.707387003564,92.65516765572022,819.2716029808935,683.8917801215177,538.2648867504566,440.6564707200656,380.3517534458705,296.3106816871861,275.96525391587994,249.37237798711297,229.48668630052356,191.06432368795126,134.4775726333288,174.83590832606762,161.20253201003757,120.2237559893694,90.66686879444968,85.35413663398926,83.55261445808974,86.0383267247838,67.0772758873121,49.49483050062649,83.64331225597309,62.84199433932147,31.124310457070116,55.48125423394457
0.2748297815698268,54.78428255494301,2901.1293191761397,27.75616988791902,42.54662434788659,40.150920103331224,40.30475500269568,37.91488723968706,36.22461036768204,35.03147520035995,34.25128881877921,32.61142969852695,31.4767563237079,31.414721549553047,28.199651001840365,27.37118448794223,28.22991078187697,28.78693454420437,26.579472993737937,26.639031670091757,23.83443326214483,22.912370619721887,23.16558882409917,22.92236407932964,20.27022223099744,20.612465588673842,20.175315029416847,19.02282279780457
0.23188233043824807,783.7660902926425,2930.718565709217,68.51278213950403,847.4311838821837,560.564165972295,371.24565735866554,276.86178901306204,196.09960349027375,113.8272965359305,123.88588861268299,58.46563001006858,62.22440771736386,26.98497558706243,30.747061026331927,45.239911892897254,21.92810813803871,3.6140709353453815,63.190422504600775,20.270844253296126,4.6198776806214426,-15.194814478003817,-42.05769370832688,8.15097397174387,-29.725495864505326,34.77499731370282,12.166639871179832,59.30035388087348
0.260409436170396,774.3104073648107,3083.7343540727993,56.11967512955553,791.9655497890282,487.02094394108235,298.20813287900273,273.4912385236275,154.1208142696879,135.0511486362871,160.4275144003301,109.69779595241744,87.09300813481215,89.16635074319606,78.17935694137213,88.30927042876235,23.4135968358426,24.246811172618994,5.32432525762945,25.587281754765428,19.909082981036804,-26.132152874145685,1.1965832830405496,55.41556234471589,21.770174608691597,32.98686234805071,9.34874804029748,-39.08058621292007
0.23722530582706333,346.36647310422876,2845.5146365621745,95.077456989265,708.5242912143592,573.9289516511691,419.96340441698004,373.36369011457555,264.83825491070553,248.75947173296342,220.5847401346844,174.19592422627895,201.83625793611898,126.14994354113573,107.90667303348015,108.66366709208435,78.94631163418995,56.10730295550648,54.00730619159965,81.42414091633051,55.12069430265059,87.16880506843282,42.1231372772733,59.41281258970221,51.87065751118481,30.372213930413057,19.44085247140214,0.7604419725922611
0.20889315190838353,596.2781407547345,3258.7311964083733,29.801531402967505,352.6835357685807,239.97739234251054,138.69121826690892,110.051548955642,78.53336586676568,73.34325576043533,49.395837568530524,58.42203908409945,31.040238068177754,15.32020645361593,19.624205886852714,17.249658045347275,24.548756273278343,11.720877482922528,19.15309877294976,3.2396971420066567,7.5829600000683355,0.716373820669471,-1.0125570417179048,22.68324464190954,-1.120720228139918,2.476237591572758,18.022613186343232,14.10246365521758
0.3396906613924313,309.3545738078187,4321.668453979508,36.96222804017832,430.70926945975583,356.47636549354195,295.5352384559718,281.0637138048076,233.0577818195047,198.054000219173,176.9407143126136,158.54452424288473,137.751041650803,112.19549066032504,129.5347998746584,102.53552512466409,95.22125199004155,105.75036582545532,71.23523185942662,78.07210584874866,58.07960627198425,64.01113700477511,58.28832189318481,60.02966352685212,60.47818441938524,39.484576141243465,56.19819861360764,54.15703691850147
0.30272115883195216,553.319867814482,3730.6956812571484,22.363357488919462,325.8838046647657,243.02954963505144,181.38523871286628,143.16105758988485,105.96784782556892,102.77440901110789,60.32065043546491,60.129697009852734,56.125066027237544,60.52625643334059,36.97401977433792,40.603675916551595,31.459924420604054,37.20775463169919,28.800034767663984,30.314918048790325,15.264763830485055,8.9997277218539,20.026266384778765,10.626904681876242,14.087637899488945,15.570974671583087,23.075225483676046,17.95285673329294
0.1780226351532905,654.0725322844843,3323.893097224527,54.7148199705099,608.3994835673906,347.17163805540923,285.50015318159984,132.71017030334013,113.34103868035098,109.04295731298367,111.75923372104324,53.33802990204258,47.535062686752624,17.80459172901062,35.275269461277766,-0.08456613985121919,5.459038761596897,38.27676322240116,7.16733024190361,37.138159166754065,9.855731570489638,-20.580927659364995,38.48804712569931,-21.706639026055257,-5.68312988409051,3.0580593514695895,31.019893986553775,-6.0642681684256425
0.3236935951795825,760.0671835191805,4368.82158914243,42.226631965172345,885.8125441972519,636.2398084070072,452.697074812539,332.3091134420366,273.81657239116385,178.7363660555267,123.68380198707595,201.47296729815878,120.99864960248388,104.62998252677431,63.23386123524041,98.57496026100924,48.83111461160015,-22.27713020274586,33.33522217535136,35.77384491036528,34.168862096401185,29.31710264950257,13.33536677470877,7.6154703607139425,17.43215519092668,-22.651624199174698,-33.42365778827916,22.439830186137534
0.2474862396499027,350.159206887254,2596.928464951645,89.59247471122568,624.9938602058058,503.4721910516852,388.1064668507173,300.82026702556857,233.88997091475423,208.48415691953755,196.31772429863074,186.02966129735674,141.588605399698,102.99367320806164,93.53680903019807,81.56361266702606,78.22744548913519,94.12055273078606,87.68380001997576,58.68762461810331,58.69819691688331,37.67344992849482,18.378658666681645,71.47364144684559,1.033215966488072,5.886933688435757,62.32515407734697,30.865750909186414
0.32891044537881825,637.4734872170358,2920.5523558037225,68.3952650558204,859.4023117614623,665.5589158385691,509.7437051901165,347.1513697147039,289.68029474892467,268.2888949343251,181.96494312871837,176.67262155170832,179.66379926533438,61.640283059848194,97.06654242662248,98.66700977715351,34.991256237924084,57.64351179676237,89.72893171112928,38.39440629336907,12.714710041986194,74.30773843541505,52.4891602235643,35.633678330011584,31.568861166196783,57.34639344759057,36.08152155478403,42.73359995063353
0.309971051189463,249.4463379740891,3631.777210203518,69.12725903805614,527.1280532874408,438.6251204130109,410.52424604589794,366.9404875243478,308.89842568445493,287.89084186725205,242.88026244579333,220.52518849490204,221.70797675542596,177.11945928942518,159.8256264579861,126.2879054116622,145.57795396123095,116.74511692766345,117.4442154345684,102.70618163880212,93.06077606381514,89.97913299399562,84.46435527573892,93.85326965157864,92.85966801022337,77.15013505341872,80.53619891061325,71.29953544651713
0.23504270089384668,792.7492278452363,3731.1052463863584,62.55285575050419,1036.5716159106094,682.8717632276713,371.6711685377957,271.4500260789564,188.3790767592891,155.5365346797876,155.83032827336524,63.08577333806562,103.61945181105827,48.621680274719296,46.14695301346593,57.45994559471335,105.10089128339385,10.726506573526379,29.36302051894978,-11.51835599802979,-1.6380752505627,-17.94837298060618,28.972359494125477,33.618337499863316,41.54909521364185,-13.28554186417716,32.069805760237905,16.293470080319494
0.15449386166402349,69.32719907326336,2579.115013125226,27.34802697833608,44.715553034062815,39.90258820416581,38.01574552616775,35.144695934989066,32.46333101849679,30.417942764672933,28.598490031774787,24.939247557681114,24.07240044838588,23.216635241478855,21.016514105272357,20.907563539601806,18.857865908883714,15.756716060402017,17.476808576224407,15.608048965504148,13.13014548375366,13.81716248808512,12.085049309679013,13.376779843700383,11.96826386454548,10.507034454719081,11.650758771570995,10.790282419687632
0.2037354718769892,502.6466048758407,3306.077515814264,55.60149469802842,584.6078849860286,379.16663374789835,273.31642096015696,199.84933008052855,179.84668936266863,99.98094486827301,104.68425122921654,81.88023632772754,91.07735754987856,64.89229897942042,61.489217880562414,34.660755524975784,15.733681739892582,27.618344664505162,43.9597679589422,40.529387424783984,15.383412680212786,4.986269113613812,-0.737649931778499,14.44629002397476,17.913364977221807,41.23157955258871,15.072140713426826,23.063086524793135
0.2583268429321734,544.6294862384954,3798.3079296617457,99.96041517668132,1368.2620841574496,1001.5520173018969,748.7497131895232,563.9666927756144,447.3457242795032,365.349824991673,314.3747462811311,292.78928019169945,111.84141946035174,220.84296831899866,79.34919383275098,142.8097424736233,210.9617425985974,98.06900484543193,95.77263810945766,65.7681838802576,97.90396005053032,78.17096643089336,29.084044488911896,46.97214355321351,0.7792800946097813,38.01762205621069,21.977809923408966,41.76598236711083
0.27669564396522944,566.0341678055967,3896.141092806803,86.81834326768119,1283.5894110889021,935.1049154470855,705.7097681442142,546.6812972628594,439.9789698130299,339.56225044308286,253.8129232137867,239.41614161258764,192.25184378620364,208.86456338711685,189.98453554074976,74.06167139372863,134.31761315500472,128.74799169757614,34.766346845312796,99.06231163501248,103.13345950996666,25.54397015941275,46.877736121927654,57.8605738211445,68.02125365785096,4.328659307325104,82.95458269343354,-42.18982717811007
0.20157753708664045,140.29068409181676,3776.2798050325387,91.47672433336928,436.05975058380494,377.52999280007464,323.35357863669674,301.5325510977327,252.1144734819732,236.8701626058598,215.1598509849521,195.22806898639496,167.40422916038452,155.45790843816053,148.01599972204437,127.80016210951288,126.84914258875423,108.77605883385895,115.91598545806838,113.72202927314687,88.79408089535309,94.35567499282253,77.71624582342243,65.54730350922142,65.80076009077497,66.46341627408374,44.3811716920509,64.15463452492169
0.17787121481456483,753.8973376048478,3141.126448721849,85.85810873971995,983.3628719327246,598.0016644627694,376.52624702244003,243.43963976537805,155.99322637518264,188.68416711189906,185.50297588192808,62.76538231776192,103.91429092482798,21.591246764030426,17.891671183956905,19.441170491218443,57.73632333417849,-18.031936058281612,85.27733113999881,57.56699595452491,43.98514542434768,3.17122069185662,47.1854243495787,-106.59430771956741,28.7483437860029,16.27897600956212,-67.84710249696617,24.57496835940007
0.3169860473598598,185.8874592875621,2687.040247195819,28.243335474478613,127.46205702668597,107.50725922609102,98.15309744239167,97.59746865384918,82.77558678450293,78.63814355782858,72.541147463288,64.70879917254456,61.35186287520628,47.96289459509938,49.19849271582073,37.50034497020524,37.97353187716395,38.38677513446994,35.3578593119375,34.90734414965145,32.50649390006604,30.910716480573328,29.167988877334007,27.91062925967117,22.700099595144295,21.919993056893937,22.531749427818934,21.347389740463182
0.3468804361407104,517.0650524298808,3354.224892838668,38.19586032518397,485.51208528945307,402.4040812051351,317.9970395882035,238.4742739193955,203.01984935268092,198.48648148781697,147.41050683926062,129.36364531517816,98.9678364202712,88.9213686894798,101.55139435621336,73.3955467061972,62.842744920300895,56.99747744780751,84.7313794397603,46.465466075563086,30.549139895389693,29.038789869121864,44.71599299525941,12.49808968141108,34.78828030973169,16.915779695323728,-0.1823136339249345,9.616054949300908
0.2551380364605372,217.0070593423137,2757.508874736111,20.24973210851277,102.85353866347556,91.46181074982593,78.37315626513443,65.66908097122534,60.62950977773519,50.622723275242514,42.204097868583496,40.93435242634012,33.05595928237355,35.01992778457411,31.9278986488277,25.11362155187196,25.205899536105733,23.073847431085685,22.99068736031582,16.201092693286903,19.191195504234262,13.221839212297494,17.105768711431416,16.724470515636376,11.556090907182558,15.253810846044697,7.6851067621566465,13.435962453874517
0.1843358571696607,280.4123127659532,4395.247317041334,44.28080999024892,425.251622031889,320.3486487006739,248.53082771688312,205.88698157063448,159.73431937215798,167.24986804371616,110.53915503415796,114.11840303736143,77.79061077176223,92.00541151008119,87.21441230590872,61.691084213013475,54.071788299114736,34.96146878992058,28.929500288034134,39.85283924025576,48.995953505395434,24.03131117073807,51.433158536795275,18.315991389775906,25.397059112868583,23.57839891129174,18.292504813530012,-4.378334995653322
0.20446146530387377,459.8439062960933,3450.3417320452563,28.688592187719408,295.3505401036864,212.90174458803614,153.8442007615883,123.16053416122857,98.40972164808677,70.80414671692208,50.55371482036446,63.070621835365976,28.65369456075205,29.300735151870754,21.97529475116111,32.45667469612655,34.33237658957837,18.014146904625427,19.39044300396852,19.265188464874647,30.13840738268212,-3.839827049793275,17.866343647873137,13.46569937396379,5.743617498531567,11.284477584939392,14.34996586004751,12.287575668052499
0.15367813530949334,362.89506392343236,3134.518348713735,57.82346762412664,455.1530463222251,296.8468852626318,214.42943909178643,158.66589019464803,132.01366742932208,98.51087576644848,80.19804130694044,66.04761472221372,53.12817327903213,38.35295372917204,45.07086927872374,30.34619077684004,37.69851773580277,27.391898186028037,17.7715698211339,40.85223875747015,16.724339257718942,24.385976673332962,5.369372933124227,-13.466526866328927,4.5027890252673,-17.221966029524744,6.84257767880721,28.45005675462133
0.33285976131209977,170.16920073237972,4032.6081422378,74.17019908591216,451.2269858075164,396.71101230670166,396.3735351665264,343.6524309816296,319.4975227668077,302.08094305266894,276.5622750312345,258.4608508829759,241.6595189349612,198.21304568337334,186.67941686003877,199.49011992792555,167.3390913599682,157.27343443387673,141.06203572340146,140.457969636157,132.46139882621569,118.60502918172303,110.181645549377,117.45986956256822,99.8152366117834,96.14388887017574,74.75488349363731,111.8116145036921
